2.599152912999999998e+01,3.694098851000000128e+00,-4.992636319000000045e-01
3.232799911000000037e+01,3.048068522999999974e+00,-8.928685187999999551e-01
2.229340866000000076e+01,4.585649487000000413e+00,-5.022175126999999684e+00
3.104800034000000153e+01,3.151843023000000077e+00,-5.025813370999999696e-01
5.297600174000000095e+01,-1.014111995999999927e+01,9.586133479999999762e-01
2.255733362999999869e+01,-7.325762590000000074e+00,-2.012101597000000019e+00
4.746400069999999971e+01,-1.008045006000000043e+01,3.164266646000000183e-01
2.225258605999999872e+01,4.594544792999999849e+00,-4.509726098999999877e+00
3.102600026000000000e+01,3.135677113999999932e+00,-3.528570755999999985e-03
2.257347397999999927e+01,-7.346791042000000438e+00,-1.480923132000000031e+00
4.746400069999999971e+01,-1.008045006000000043e+01,1.853356242000000043e+00
3.052799987999999942e+01,3.198171496000000058e+00,-2.907428477000000011e-02
3.232799911000000037e+01,3.109645604999999868e+00,-9.236571192999999680e-02
3.195199965999999847e+01,3.095609318000000165e+00,7.469298622999999415e-02
3.052799987999999942e+01,3.230153167000000103e+00,5.000777124999999934e-01
3.113013395000000116e+01,3.112767521999999953e+00,4.624690889999999999e-01
2.264800029999999964e+01,-7.377685899000000269e+00,-1.024762909999999971e+00
4.746400069999999971e+01,-1.008045006000000043e+01,1.491725731000000055e+00
3.107733376999999919e+01,3.122294605000000001e+00,9.421346137999999648e-01
3.158399963000000099e+01,3.170431966999999851e+00,-2.111615977000000033e+00
3.052799987999999942e+01,3.188480059000000200e+00,9.497599999000000404e-01
3.195199965999999847e+01,3.065870433999999811e+00,1.521523788999999960e+00
2.509709020000000024e+01,8.406886968000000238e+00,-9.299764227000000272e-01
3.106560040000000100e+01,3.094497538000000159e+00,1.467436205999999910e+00
4.232799911000000037e+01,3.829676151000000139e+00,-2.418742776000000205e+00
3.195199965999999847e+01,3.012617110999999959e+00,1.795398075999999898e+00
2.519199944000000002e+01,8.452283581999999740e+00,-5.317021040999999615e-01
3.114577844000000084e+01,3.074779284999999973e+00,1.898446593000000071e+00
4.511999893000000128e+01,1.332114220000000016e+00,-2.492342830000000120e+00
3.158399963000000099e+01,3.190485318999999986e+00,-3.042090653999999894e+00
3.052799987999999942e+01,3.180726910000000185e+00,1.843309711999999934e+00
2.922400092999999899e+01,-7.125089645000000083e+00,-7.403413534000000240e+00
2.922400092999999899e+01,-7.709569930999999876e+00,-7.319916248000000181e+00
3.158399963000000099e+01,-7.550079980999999663e+00,-7.309440136000000088e+00
3.052799987999999942e+01,-7.762834231000000251e+00,-7.297645569000000165e+00
2.503733253000000047e+01,3.766274645000000199e+00,-1.994947070000000044e+00
3.100825826999999890e+01,-7.877239781000000107e+00,-7.095856712999999871e+00
3.254133394000000123e+01,-8.222872681000000128e+00,-5.557744873999999946e+00
3.052799987999999942e+01,-7.886400044000000165e+00,-7.043245673000000373e+00
3.245254053000000027e+01,-7.974687267000000190e+00,-7.059101813999999919e+00
2.517266606999999823e+01,3.863770644000000143e+00,-4.027424037000000290e+00
2.353066699000000028e+01,-7.555948099000000084e+00,9.451733330999999572e-01
3.392800139999999942e+01,-8.078095435999999907e+00,-7.141036510000000170e+00
3.392800139999999942e+01,-8.243965721000000357e+00,-7.029020213999999989e+00
2.174581158999999886e+01,4.165736725000000362e+00,4.945830019999999938e-01
3.352000045999999855e+01,-8.236342906999999158e+00,-6.927466630999999708e+00
3.247733348999999947e+01,-8.127672459999999433e+00,-6.512551174999999581e+00
2.503733253000000047e+01,3.749564916000000192e+00,-1.504165669000000038e+00
3.106153884000000076e+01,-8.003110555999999320e+00,-6.528100344000000277e+00
3.052799987999999942e+01,-7.937280177999999964e+00,-6.512639999000000124e+00
3.311199950999999686e+01,-8.230696677999999267e+00,-6.653934955999999623e+00
3.240479965000000107e+01,-8.153430557000000078e+00,-6.073819398999999564e+00
3.052799987999999942e+01,-8.009965897000000723e+00,-6.018377066000000220e+00
3.248968445999999943e+01,-8.411283192000000852e+00,1.555114601999999957e+00
3.158399963000000099e+01,-8.121600151000000878e+00,-6.015999972999999557e+00
3.106755595999999997e+01,-8.087253518000000696e+00,-5.966595622999999904e+00
3.232799911000000037e+01,-8.158970832999999701e+00,-5.603519796999999691e+00
3.108320044999999965e+01,-8.093258858000000444e+00,-5.553478193000000118e+00
3.052799987999999942e+01,-8.075942186000000689e+00,-5.512931823999999814e+00
2.953599930000000029e+01,3.488060831999999944e+00,-3.881874203999999828e+00
4.665599823000000157e+01,2.699382751999999996e+00,-4.543405472999999972e+00
3.352000045999999855e+01,-8.284228562999999212e+00,-5.458971530000000350e+00
3.311199950999999686e+01,-8.293767928999999484e+00,-5.424060940999999580e+00
3.158399963000000099e+01,-8.211839676000000310e+00,-5.324160099000000201e+00
1.913313345999999981e+01,-7.000863225999999884e+00,-6.973420401000000268e+00
4.299200058000000269e+01,1.719680010999999897e+00,-3.193691492000000132e+00
3.158399963000000099e+01,-8.211839676000000310e+00,-5.023359934000000138e+00
4.299200058000000269e+01,1.719680010999999897e+00,-3.521249571999999883e+00
3.087199973999999969e+01,-8.085523605000000558e+00,-5.027725644000000216e+00
3.052799987999999942e+01,-8.059392261999999363e+00,-5.006591988000000271e+00
4.665599823000000157e+01,2.710491310000000098e+00,-5.004916191000000403e+00
2.502105180999999945e+01,3.912914934999999872e+00,-6.526684509999999939e+00
3.232799911000000037e+01,-8.158970832999999701e+00,-5.110902785999999587e+00
4.299200058000000269e+01,3.930697202999999806e+00,-2.047238051999999975e-01
3.352000045999999855e+01,-8.432446070999999321e+00,-4.984674930999999809e+00
3.352000045999999855e+01,-8.484366050000000214e+00,-4.496345849999999977e+00
2.503921872000000093e+01,3.631081145000000010e+00,-7.484815050999999997e+00
3.087199973999999969e+01,-8.131259705999999809e+00,-4.544227706000000033e+00
3.245600000999999679e+01,-8.493457687999999450e+00,1.012878723000000036e+00
3.158399963000000099e+01,-8.151679993000000124e+00,-4.692479848999999703e+00
2.469333321999999953e+01,6.762932142000000368e+00,-1.474625281000000010e+00
3.195199965999999847e+01,-8.240573024999999774e+00,-4.509796524000000417e+00
3.352000045999999855e+01,-8.481091816999999367e+00,-4.064965148999999833e+00
2.953599930000000029e+01,-8.223196982999999349e+00,1.575253307999999963e+00
3.241333304999999854e+01,-8.331354776999999601e+00,-4.009658415999999725e+00
3.087199973999999969e+01,-8.144327163999999897e+00,-4.028060913000000021e+00
3.311199950999999686e+01,-8.455948692999999849e+00,-3.896854401000000134e+00
3.266400146000000149e+01,-8.360326171000000528e+00,-3.499325870999999921e+00
3.352000045999999855e+01,-8.459809303000000114e+00,-3.511619120999999843e+00
2.997818218999999829e+01,-8.012276519000000263e+00,-3.537637429000000111e+00
2.651733292000000120e+01,-7.688518046999999633e+00,-3.995591083999999960e+00
1.872484293999999849e+01,-7.492139546999999844e+00,-3.499557940999999950e+00
4.368000030999999694e+01,3.138909133999999934e+00,-4.651636304999999805e-01
3.052799987999999942e+01,-8.111725806999999122e+00,-3.605211376999999828e+00
2.953599930000000029e+01,3.473996103000000168e+00,-6.118171334000000350e+00
4.665599823000000157e+01,2.601114567000000211e+00,-2.553262324999999944e+00
3.251165257000000253e+01,-8.455484390000000516e+00,-9.354534032999999721e-03
3.158399963000000099e+01,-8.151679993000000124e+00,-3.429119945000000058e+00
4.232799911000000037e+01,1.733432333000000103e+00,1.451245665999999934e+00
3.087199973999999969e+01,-8.144327163999999897e+00,-3.322415112999999920e+00
3.087199973999999969e+01,-8.144327163999999897e+00,-3.097000559000000042e+00
2.455199929999999853e+01,6.704087938999999885e+00,-6.170448979999999806e-02
3.195199965999999847e+01,-8.283175658999999413e+00,-3.109994601999999997e+00
3.352000045999999855e+01,-8.494188748999999206e+00,-2.944357559999999818e+00
3.248160019000000176e+01,-8.366633223999999203e+00,-2.959385903999999901e+00
3.052799987999999942e+01,-8.169874190999999897e+00,-2.921965718000000045e+00
4.746400069999999971e+01,2.667024850999999863e+00,1.491725731000000055e+00
4.665599823000000157e+01,2.910445570999999898e+00,-3.976868510000000079e+00
2.998200034999999986e+01,-8.080862640999999513e+00,-2.569285779999999964e+00
3.245600000999999679e+01,-8.376495360999999917e+00,-2.513889530999999788e+00
4.232799911000000037e+01,3.921818766999999983e+00,-1.076916430999999896e+00
3.352000045999999855e+01,-8.401282390000000433e+00,-2.569866717000000023e+00
2.460363587000000152e+01,6.737649657999999597e+00,5.494316734999999952e-01
3.195199965999999847e+01,-8.368380546999999225e+00,-2.434438070000000121e+00
4.232799911000000037e+01,3.950613259999999904e+00,-6.853104829999999703e-01
3.352000045999999855e+01,-8.459809303000000114e+00,-2.021841300999999813e+00
3.250254578999999922e+01,-8.396983103000000170e+00,-2.037086779000000014e+00
3.195199965999999847e+01,-8.368380546999999225e+00,-2.008411422000000002e+00
3.019199944000000002e+01,-8.194971085000000599e+00,-2.012799977999999879e+00
4.368000030999999694e+01,3.952000062000000202e+00,-5.408000230999999935e+00
3.247569245999999765e+01,-8.338628658999999388e+00,-1.503662430000000105e+00
3.019199944000000002e+01,-8.194971085000000599e+00,-1.545542820999999956e+00
1.879199982000000091e+01,-7.677874088000000263e+00,-4.635359900000000088e+00
4.368000030999999694e+01,1.584581841000000102e+00,-5.294545401000000373e-01
3.195199965999999847e+01,-8.356208419999999748e+00,-1.509351598999999933e+00
3.052799987999999942e+01,-8.210578059999999567e+00,-1.564196574999999978e+00
2.168464522000000017e+01,4.147335872000000201e+00,1.873312687000000087e+00
2.985600090000000151e+01,-8.160640716999999711e+00,-1.450148616999999973e+00
2.504506587999999923e+01,3.932321636000000176e+00,-6.024997631999999825e+00
3.271200180000000302e+01,-8.131269454999999979e+00,-1.464251517999999974e+00
2.953599930000000029e+01,-8.185690879999999225e+00,-1.378346682000000101e+00
4.368000030999999694e+01,3.571657146999999810e+00,-3.495588596000000159e+00
2.953599930000000029e+01,-8.185690879999999225e+00,-1.097051361999999974e+00
2.507599925999999968e+01,-7.753529330000000108e+00,1.448725035000000050e+00
4.368000030999999694e+01,3.577600002000000057e+00,-3.993600051000000040e+00
3.100609542999999846e+01,-8.297630174000000025e+00,-9.996150562000000184e-01
3.195199965999999847e+01,-8.368380546999999225e+00,-1.075210154000000085e+00
3.010799980000000176e+01,-8.236548424000000423e+00,-9.107085615000000134e-01
1.870666639999999958e+01,-7.710625796000000420e+00,-2.931913949000000130e+00
4.368000030999999694e+01,1.467885698999999988e+00,-2.971428632999999903e-02
3.158399963000000099e+01,-8.344191932999999395e+00,-1.058815980000000101e+00
2.985600090000000151e+01,-8.160640716999999711e+00,-1.137371450999999922e+00
3.052799987999999942e+01,-8.270312308999999473e+00,-1.012313760999999923e+00
4.665599823000000157e+01,2.690742784000000221e+00,-1.525577095000000050e+00
4.511999893000000128e+01,2.506666660000000046e+00,-5.027656978999999637e+00
4.746400069999999971e+01,-9.809226990000000868e+00,-5.108030477999999874e+00
3.158399963000000099e+01,-8.392319838000000587e+00,-5.715199908000000439e-01
3.105835331000000110e+01,-8.335980696000000023e+00,-5.446736181000000343e-01
2.985600090000000151e+01,-7.353106402999999958e+00,-7.250742911999999762e+00
3.352000045999999855e+01,-8.490052975999999418e+00,-5.662275741000000195e-01
2.554399967000000160e+01,3.635525889000000177e+00,9.945134321999999916e-01
3.311199950999999686e+01,-8.504002252999999456e+00,-4.940520492000000097e-01
3.195199965999999847e+01,-8.449529011999999284e+00,-4.463136443999999869e-01
2.985600090000000151e+01,-8.160640716999999711e+00,-3.412114381999999946e-01
2.953599930000000029e+01,-8.129431724999999886e+00,-3.375542759999999864e-01
3.104800034000000153e+01,-8.368175029999999737e+00,-5.830094963000000130e-02
2.163306680999999898e+01,-7.385318533999999602e+00,1.880310860999999889e+00
3.052799987999999942e+01,-8.286170958999999669e+00,1.744457184999999994e-02
4.665599823000000157e+01,2.421668410000000105e+00,1.555199951000000080e+00
2.312626051000000160e+01,7.483488041000000202e+00,-1.684219635000000048e+00
2.985600090000000151e+01,-8.160640716999999711e+00,-1.194240034000000061e-01
5.402399825999999905e+01,-1.075334834999999956e+01,0.000000000000000000e+00
2.953599930000000029e+01,-8.129431724999999886e+00,-1.181439995999999937e-01
4.511999893000000128e+01,2.363428593000000077e+00,-4.082285595000000100e+00
4.746400069999999971e+01,-9.809226990000000868e+00,-5.831291676000000201e+00
3.195199965999999847e+01,-8.441414261000000252e+00,-3.651657104000000098e-02
3.158399963000000099e+01,-8.441863565000000236e+00,2.654117609000000017e-02
2.168151904000000130e+01,4.575427236000000342e+00,1.871161034000000001e+00
3.005760001999999886e+01,-8.295786666999999781e+00,4.521843810999999769e-01
4.368000030999999694e+01,1.423999988000000050e+00,1.513600019000000074e+00
3.052799987999999942e+01,-8.329782962999999540e+00,5.087999949999999494e-01
4.665599823000000157e+01,2.586075258000000154e+00,-2.061750792999999859e+00
3.158399963000000099e+01,-8.399839759000000683e+00,4.286399967999999783e-01
3.195199965999999847e+01,-8.436004427000000305e+00,5.105557574000000320e-01
2.557257106999999863e+01,3.656607299000000033e+00,-1.207437454999999923e-03
3.311199950999999686e+01,-8.437109166999999132e+00,5.131643143999999879e-01
4.511999893000000128e+01,1.246171354999999981e+00,9.883428334999999620e-01
4.746400069999999971e+01,-9.854430675999999778e+00,-4.475177169000000177e+00
2.828320026000000098e+01,3.507149695999999928e+00,-9.429378926999999466e-01
3.352000045999999855e+01,-8.447040175999999789e+00,4.788571436999999875e-01
3.392800139999999942e+01,-8.692030906999999473e+00,5.816228910999999835e-01
3.245600000999999679e+01,-7.974902788999999714e+00,6.493637959000000404e-01
2.819680023000000091e+01,3.442607306999999839e+00,-5.422552485999999616e-01
3.352000045999999855e+01,-8.474832591000000193e+00,9.783708698999999953e-01
3.099520015999999956e+01,-8.315420150999999649e+00,9.946156233999999818e-01
3.392800139999999942e+01,-8.704955864000000432e+00,9.564465224999999515e-01
3.195199965999999847e+01,-8.436849713000000861e+00,9.205219001000000123e-01
3.003388247999999905e+01,-8.256207129999999950e+00,9.876732861000000474e-01
4.368000030999999694e+01,1.456000009999999900e+00,1.871999978999999925e+00
3.271200180000000302e+01,-8.037806034000000821e+00,7.788571715000000006e-01
2.158622237999999882e+01,-7.373399760999999941e+00,9.868685850999999731e-01
3.052799987999999942e+01,-8.297800826999999657e+00,1.000155424999999987e+00
4.665599823000000157e+01,2.522879865000000166e+00,4.196571277000000211e-01
4.587200165000000140e+01,2.752320050999999879e+00,-1.048502891999999909e+00
3.158399963000000099e+01,-8.377279758000000243e+00,1.022719978999999890e+00
3.002400017000000076e+01,-8.292153922000000676e+00,1.450379231000000102e+00
3.195199965999999847e+01,-8.411852973000000233e+00,1.486746107000000094e+00
3.052799987999999942e+01,-8.327706200999999808e+00,1.399719170000000013e+00
4.665599823000000157e+01,2.408338118000000083e+00,9.864410996000000376e-01
3.122400092999999899e+01,-7.612708806999999744e+00,-7.285600184999999840e+00
3.392800139999999942e+01,-8.692030906999999473e+00,1.292495251000000067e+00
3.665599823000000157e+01,-8.692708014999999122e+00,-6.737721442999999866e+00
3.102285738999999865e+01,-8.361206872000000345e+00,1.456293520000000008e+00
2.555641345000000086e+01,3.735529102000000101e+00,-1.017987246999999984e+00
3.311199950999999686e+01,-8.495592880000000235e+00,1.469542098000000019e+00
4.511999893000000128e+01,2.363428593000000077e+00,-4.511999892999999595e+00
4.746400069999999971e+01,-9.809226990000000868e+00,-5.514864922000000114e+00
1.814577759999999884e+01,-7.683593608999999880e+00,-2.013024312000000204e+00
2.922400092999999899e+01,-8.154888152999999917e+00,1.642110546000000060e+00
4.438399886999999921e+01,-1.080312565000000014e+01,5.857480167999999932e-01
2.985600090000000151e+01,-8.160640716999999711e+00,1.677622914000000076e+00
2.557999964000000048e+01,3.639540529000000024e+00,4.361500858999999841e-01
3.311199950999999686e+01,-8.369452285999999575e+00,1.772280383000000015e+00
4.511999893000000128e+01,1.192457080000000058e+00,1.493257089999999954e+00
4.746400069999999971e+01,-9.899634361000000382e+00,-3.887527584999999952e+00
2.995200047999999882e+01,-8.227500778999999653e+00,1.878817984000000108e+00
2.985600090000000151e+01,-8.160640716999999711e+00,1.791360021000000025e+00
3.195199965999999847e+01,-8.467280029999999513e+00,1.833436175999999973e+00
1.810539105000000148e+01,-7.678778585999999962e+00,-1.527742578000000018e+00
2.922400092999999899e+01,-8.154888152999999917e+00,1.753440021999999932e+00
3.094239998000000114e+01,-8.339713287000000363e+00,1.856275772999999907e+00
3.052799987999999942e+01,-8.286170958999999669e+00,1.860754280999999954e+00
3.158399963000000099e+01,-8.452480316000000826e+00,1.864959985000000042e+00
6.127999877999999967e+01,-1.114712334000000027e+01,8.754285574000000292e-01
3.232799911000000037e+01,-8.128182410999999163e+00,1.939679979999999970e+00
4.587200165000000140e+01,1.354316234999999979e+00,-4.587200164999999608e+00
3.158399963000000099e+01,-7.880959987999999861e+00,1.955199957000000044e+00
4.511999893000000128e+01,-9.668571472000000000e+00,-4.340114116999999716e+00
3.436000061000000017e+01,-8.148228644999999659e+00,-7.068342924000000416e+00
4.665599823000000157e+01,-9.997714043000000217e+00,6.220799983000000477e-01
3.451428604000000178e+01,-8.302098546999999940e+00,-6.940108912000000352e+00
4.746400069999999971e+01,3.571100949999999941e+00,1.853356242000000043e+00
1.840800095000000169e+01,-7.713829041000000331e+00,1.875862955999999970e+00
3.524000167999999888e+01,-8.412851334000000847e+00,-6.958501974999999895e+00
4.299200058000000269e+01,-1.022800179000000043e+01,-2.448496818999999824e+00
4.368000030999999694e+01,-9.554133096999999353e+00,-1.492977804999999991e+00
3.570399857000000310e+01,-8.534955977999999277e+00,-6.902773093999999610e+00
3.665599823000000157e+01,-8.692708014999999122e+00,-6.912274003000000278e+00
2.110933303999999922e+01,-7.144144358000000139e+00,-4.058766506000000440e+00
4.438399886999999921e+01,3.536629716999999840e+00,-5.636063342000000032e-02
3.452200031000000280e+01,-8.424818993000000589e+00,-6.525916248999999780e+00
3.873600006000000207e+01,-9.210559845000000578e+00,-6.554377078999999995e+00
3.524000167999999888e+01,-8.491162299999999163e+00,-6.443886041999999925e+00
4.368000030999999694e+01,-9.609600067000000578e+00,-1.248000028000000039e-01
3.452800030000000220e+01,-8.304831504999999225e+00,-6.020778867999999839e+00
3.436000061000000017e+01,-8.148228644999999659e+00,-6.152076243999999861e+00
4.665599823000000157e+01,-9.959627288000000078e+00,-5.268636600999999642e-01
3.524000167999999888e+01,-8.457600594000000527e+00,-5.806209564000000434e+00
4.368000030999999694e+01,-9.609600067000000578e+00,-4.159999937000000148e-01
3.436000061000000017e+01,-8.344571386000000146e+00,-4.955319813000000018e+00
2.169844455000000139e+01,4.588101836999999961e+00,1.487830484000000064e+00
4.746400069999999971e+01,3.601236820000000005e+00,2.109511172000000101e-01
3.436000061000000017e+01,-8.348207420999999684e+00,-4.559517568999999604e+00
2.170822236000000061e+01,4.590180761000000054e+00,9.922268928999999904e-01
4.746400069999999971e+01,3.578962482000000112e+00,4.933111420999999885e-01
3.460300016000000056e+01,-8.390954256000000555e+00,-3.941714345999999924e+00
2.178400040000000004e+01,4.398293494999999886e+00,-1.307039975999999992e+00
4.746400069999999971e+01,3.571100949999999941e+00,9.944838186000000135e-01
3.524000167999999888e+01,-8.491162299999999163e+00,-4.094552754999999600e+00
1.860711081999999905e+01,-7.703485514999999673e+00,-2.579807784999999853e+00
3.524000167999999888e+01,-8.558285713000000072e+00,-3.389752625999999935e+00
4.299200058000000269e+01,-1.023619079999999926e+01,-5.056678176000000136e+00
1.863692284000000043e+01,-7.708353198000000184e+00,-1.464260498000000021e+00
3.524000167999999888e+01,-8.558285903999999888e+00,-2.503718280999999823e+00
4.299200058000000269e+01,-1.028883403000000030e+01,-4.035983715999999610e+00
2.506345870000000176e+01,7.607438338999999772e+00,-1.426101888000000040e+00
3.463490920000000273e+01,-8.501030834999999897e+00,-2.413825837000000085e+00
6.127999877999999967e+01,-1.141947936999999946e+01,4.863491951999999729e-01
3.467418184999999653e+01,-8.474645310999999737e+00,-2.068289501999999835e+00
6.127999877999999967e+01,-1.126384735000000070e+01,8.754285574000000292e-01
3.453280028999999729e+01,-8.399626540999999946e+00,-1.361677693999999939e+00
3.479199982000000091e+01,-8.449485778999999752e+00,-1.226003766000000050e+00
3.436000061000000017e+01,-8.475466728000000671e+00,-4.363174736000000054e-02
4.368000030999999694e+01,2.021759938999999839e+00,-5.474560213000000175e+00
4.368000030999999694e+01,1.636869590999999957e+00,-5.460452390999999572e+00
5.511199950999999686e+01,-1.065498638000000042e+01,-5.406224727999999757e+00
4.438399886999999921e+01,1.431157554999999970e+00,-5.392504896000000159e+00
3.108320044999999965e+01,3.422058724999999857e+00,-3.528978372000000086e+00
4.511999893000000128e+01,2.879085540999999804e+00,-5.371428489999999556e+00
4.438399886999999921e+01,2.958933233999999857e+00,-5.368350346999999800e+00
4.587200165000000140e+01,2.839695454000000119e+00,-5.373577118000000041e+00
4.587200165000000140e+01,2.490194321000000155e+00,-5.286201954000000036e+00
4.368000030999999694e+01,1.572480059000000097e+00,-4.991999865000000369e+00
4.511999893000000128e+01,1.418057083999999968e+00,-4.984685579999999838e+00
4.438399886999999921e+01,2.994700560000000067e+00,-4.984664514000000324e+00
4.438399886999999921e+01,1.467389395999999957e+00,-5.018109253000000436e+00
2.953599930000000029e+01,-7.398064559999999901e+00,-7.313675879999999907e+00
4.587200165000000140e+01,1.354316234999999979e+00,-5.155139207999999584e+00
4.746400069999999971e+01,1.230548143000000039e+00,-4.997532262000000003e+00
2.176329443999999924e+01,5.899837914999999988e+00,8.864954849999999720e-01
4.665599823000000157e+01,1.377462863999999954e+00,-5.021074136000000188e+00
3.158399963000000099e+01,3.211875544999999832e+00,-1.480604436999999995e+00
3.052799987999999942e+01,3.175938200000000045e+00,1.486209069999999910e+00
5.100000000000000000e+01,-1.032142877999999975e+01,-4.978571534000000298e+00
4.511999893000000128e+01,2.915918248000000101e+00,-4.880326475000000386e+00
4.587200165000000140e+01,2.839695454000000119e+00,-4.936701139000000182e+00
4.746400069999999971e+01,1.220502852999999943e+00,-4.655992348999999919e+00
4.368000030999999694e+01,2.010666608999999827e+00,-4.506666659999999602e+00
4.368000030999999694e+01,1.643200039999999973e+00,-4.472000002999999779e+00
4.368000030999999694e+01,3.965866725000000148e+00,-4.506666659999999602e+00
4.438399886999999921e+01,2.212154865000000026e+00,-4.522940848000000180e+00
4.438399886999999921e+01,1.479466653000000020e+00,-4.463762187999999576e+00
4.438399886999999921e+01,3.064609438000000186e+00,-4.480670392999999585e+00
3.109200047999999938e+01,3.375577122000000152e+00,-4.530590563999999709e+00
2.407999991999999878e+01,-7.682666778999999835e+00,1.146666630999999964e-01
4.511999893000000128e+01,2.954285592000000182e+00,-4.544228494000000396e+00
4.511999893000000128e+01,1.418057083999999968e+00,-4.597942828999999954e+00
4.587200165000000140e+01,1.252378423999999990e+00,-4.470699945999999869e+00
3.108320044999999965e+01,3.396375862999999828e+00,-4.043454567999999583e+00
4.511999893000000128e+01,2.989583559999999807e+00,-4.070008074000000420e+00
4.368000030999999694e+01,3.577600002000000057e+00,-4.492799996999999657e+00
4.587200165000000140e+01,1.354316234999999979e+00,-3.975573380999999795e+00
2.560752902000000120e+01,3.711254133999999816e+00,-5.205620053999999719e-01
3.311199950999999686e+01,-8.535537401999999219e+00,-9.460571209999999454e-01
4.232799911000000037e+01,-1.031996965000000088e+01,1.975306629999999952e+00
4.587200165000000140e+01,1.266940951000000037e+00,-4.062948655999999659e+00
4.232799911000000037e+01,-9.957158088999999990e+00,-4.797173023000000036e+00
2.953599930000000029e+01,3.361478030999999866e+00,-6.751085519999999729e-01
4.665599823000000157e+01,2.659709283000000202e+00,-3.980042388999999847e+00
4.368000030999999694e+01,1.978311061999999954e+00,-4.035200065999999808e+00
4.368000030999999694e+01,3.935360049999999887e+00,-3.968640041000000007e+00
4.368000030999999694e+01,1.615466693999999981e+00,-4.007466733000000225e+00
4.438399886999999921e+01,3.054041803000000055e+00,-4.047398001000000356e+00
4.438399886999999921e+01,4.212957540999999750e+00,-3.874793529999999819e+00
3.087199973999999969e+01,3.381218909999999855e+00,-5.380548636000000329e+00
4.511999893000000128e+01,2.993676065999999913e+00,-3.495009462000000067e+00
2.953599930000000029e+01,-7.623100757999999644e+00,-7.229287624000000356e+00
4.587200165000000140e+01,1.354316234999999979e+00,-3.538697243000000103e+00
4.587200165000000140e+01,1.092190479999999964e+00,-3.591122389000000137e+00
4.232799911000000037e+01,-1.011840725000000063e+01,1.370620906000000083e+00
4.368000030999999694e+01,1.562971472999999945e+00,-3.518171446999999841e+00
4.368000030999999694e+01,1.982933282999999935e+00,-3.494400023999999938e+00
2.953599930000000029e+01,3.359915282999999864e+00,-1.040792339000000011e+00
4.665599823000000157e+01,2.642533036000000113e+00,-3.510308447999999970e+00
4.511999893000000128e+01,1.418057083999999968e+00,-3.523657083999999884e+00
4.511999893000000128e+01,4.340114116999999716e+00,-3.566628456000000114e+00
4.438399886999999921e+01,4.136468001999999977e+00,-3.170285633999999853e+00
1.938390987000000010e+01,-6.839076053000000321e+00,-7.070421503000000385e+00
4.438399886999999921e+01,3.071654517999999889e+00,-3.043474197000000103e+00
2.953599930000000029e+01,3.347413301000000008e+00,-1.518994272000000034e+00
4.665599823000000157e+01,2.663941122000000217e+00,-3.006719873000000209e+00
1.897687512999999981e+01,-7.333959676000000094e+00,-7.857090852999999875e+00
4.299200058000000269e+01,1.883459031999999977e+00,-3.021723461000000110e+00
4.511999893000000128e+01,1.332114220000000016e+00,-3.007999896999999923e+00
3.110666720000000041e+01,3.367271104999999931e+00,-4.809115091999999869e+00
4.511999893000000128e+01,2.941589485999999809e+00,-2.965028459000000005e+00
4.368000030999999694e+01,2.056228501000000097e+00,-3.013028588000000063e+00
4.368000030999999694e+01,1.625600026000000087e+00,-2.966399980999999908e+00
2.473600005999999851e+01,3.788570056999999824e+00,-1.972455078999999945e+00
4.587200165000000140e+01,2.854257980999999944e+00,-2.985320767000000153e+00
4.587200165000000140e+01,1.266940951000000037e+00,-3.014445829000000021e+00
4.511999893000000128e+01,2.363428593000000077e+00,-3.050971349000000110e+00
4.830400085000000132e+01,1.012083799000000006e+00,-2.944243907999999799e+00
2.231200026999999864e+01,4.237155150999999620e+00,-4.003410316000000080e+00
2.860799980000000176e+01,3.490857139000000053e+00,-1.498514279999999976e+00
4.511999893000000128e+01,2.277485609000000188e+00,-2.836114167999999935e+00
1.931999968999999950e+01,-6.854707608000000008e+00,-7.335938234000000335e+00
4.438399886999999921e+01,3.128015160999999988e+00,-2.536228502000000162e+00
4.438399886999999921e+01,-1.074726807999999956e+01,-5.072456971000000037e-01
4.299200058000000269e+01,3.951169609999999999e+00,-2.640937178999999801e+00
2.860799980000000176e+01,3.509247971000000188e+00,-1.035337131999999993e+00
2.231200026999999864e+01,4.231586307999999796e+00,-3.524490028000000219e+00
4.511999893000000128e+01,2.277485609000000188e+00,-2.492342830000000120e+00
3.122400092999999899e+01,3.360297203000000010e+00,-6.304274559000000444e+00
4.511999893000000128e+01,2.977306059000000005e+00,-2.523036718000000178e+00
4.368000030999999694e+01,1.662191329000000106e+00,-2.526747868999999813e+00
4.368000030999999694e+01,1.944799960000000105e+00,-2.506400048999999797e+00
4.299200058000000269e+01,3.807862996999999972e+00,-2.497630517000000161e+00
4.232799911000000037e+01,3.926425886000000087e+00,-2.442930222000000207e+00
4.511999893000000128e+01,1.418057083999999968e+00,-2.492342830000000120e+00
4.368000030999999694e+01,3.577600002000000057e+00,-2.496000051000000219e+00
2.509709020000000024e+01,-7.744054208999999744e+00,1.875291043999999907e+00
4.830400085000000132e+01,2.806232452000000155e+00,-2.346194267000000000e+00
4.368000030999999694e+01,-9.576319885000000198e+00,-3.086720085000000058e+00
4.665599823000000157e+01,2.888228416000000021e+00,-2.043977082000000056e+00
